#Navio B MarAd
#Manobra de Curva Giro
#
#Forças e Momentos
#
#temp           X           Y           K           N 
 0.00        0.00000e+00        7.83160e+04        0.00000e+00        -1.44031e+07 
 0.70        -9.57128e-02        8.01522e+04        0.00000e+00        -1.42906e+07 
 1.40        -9.95789e+05        -2.65244e+06        0.00000e+00        4.84307e+08 
 2.10        -9.94499e+05        -2.71263e+06        0.00000e+00        4.80287e+08 
 2.80        -9.93432e+05        -2.77172e+06        0.00000e+00        4.76333e+08 
 3.50        -9.92590e+05        -2.82972e+06        0.00000e+00        4.72446e+08 
 4.20        -9.91978e+05        -2.88665e+06        0.00000e+00        4.68622e+08 
 4.90        -9.91597e+05        -2.94252e+06        0.00000e+00        4.64859e+08 
 5.60        -9.91450e+05        -2.99733e+06        0.00000e+00        4.61156e+08 
 6.30        -9.91541e+05        -3.05111e+06        0.00000e+00        4.57511e+08 
 7.00        -9.91871e+05        -3.10385e+06        0.00000e+00        4.53923e+08 
 7.70        -9.92443e+05        -3.15556e+06        0.00000e+00        4.50389e+08 
 8.40        -9.93259e+05        -3.20627e+06        0.00000e+00        4.46907e+08 
 9.10        -9.94320e+05        -3.25597e+06        0.00000e+00        4.43477e+08 
 9.80        -9.95628e+05        -3.30467e+06        0.00000e+00        4.40096e+08 
 10.50        -9.97184e+05        -3.35240e+06        0.00000e+00        4.36763e+08 
 11.20        -9.98991e+05        -3.39914e+06        0.00000e+00        4.33476e+08 
 11.90        -1.00105e+06        -3.44491e+06        0.00000e+00        4.30234e+08 
 12.60        -1.00336e+06        -3.48973e+06        0.00000e+00        4.27036e+08 
 13.30        -1.00592e+06        -3.53359e+06        0.00000e+00        4.23879e+08 
 14.00        -1.00874e+06        -3.57651e+06        0.00000e+00        4.20763e+08 
 14.70        -1.01181e+06        -3.61849e+06        0.00000e+00        4.17686e+08 
 15.40        -1.01514e+06        -3.65954e+06        0.00000e+00        4.14646e+08 
 16.10        -1.01872e+06        -3.69966e+06        0.00000e+00        4.11643e+08 
 16.80        -1.02255e+06        -3.73888e+06        0.00000e+00        4.08676e+08 
